1 1052505 msmarco_doc_19_62247120 1.0, 1.0, 5.0, 5.0, 0.16666667, 0.16666667, 0.8333333, 0.8333333, 1.0, 1.4142135, 53.188477, 53.313698, 43.248356, 33.96641, 20.758926, 20.758926, 10.026547, 12.0057335, 142.91559, 143.7048, 5.195411, 5.070894, 8.333258, 8.357475
0 1052505 msmarco_doc_03_496142137 1.0, 1.0, 5.0, 5.0, 0.16666667, 0.16666667, 0.8333333, 0.8333333, 1.0, 1.7320508, 42.993977, 43.095123, 43.248356, 33.96641, 20.758926, 20.758926, 2.751362, 3.1227453, 83.50934, 83.61245, 0.0, 0.0, 6.318116, 6.374736
0 1052506 msmarco_doc_19_62247120 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 35.10769, 35.10769, 44.36511, 35.875725, 21.70634, 21.70634, 0.0, 0.0, 39.437523, 39.437523, 0.0, 0.0, 0.0, 0.0
1 1052506 msmarco_doc_03_496142137 2.0, 2.0, 6.0, 6.0, 0.33333334, 0.33333334, 1.0, 1.0, 2.0, 2.732051, 48.40366, 48.70096, 44.36511, 35.875725, 21.70634, 21.70634, 14.535489, 13.743218, 123.121124, 124.76929, 5.237674, 5.460438, 12.071462, 12.219461
0 1052507 msmarco_doc_18_4297791827 0.0, 1.0, 4.0, 4.0, 0.0, 0.14285715, 0.5714286, 0.5714286, 0.0, 1.0, 25.412504, 25.44902, 53.541706, 43.434067, 26.851707, 26.851707, 0.0, 1.8029178, 32.451057, 32.488285, 0.0, 0.0, 1.4008683, 1.430897
1 1052507 msmarco_doc_19_743569625 1.0, 2.0, 4.0, 4.0, 0.14285715, 0.2857143, 0.5714286, 0.5714286, 1.0, 2.4142137, 26.408829, 26.675755, 53.541706, 43.434067, 26.851707, 26.851707, 7.9475408, 11.200887, 49.099594, 50.081413, 4.2571526, 4.109496, 3.0516384, 3.063341
1 1052509 msmarco_doc_18_4297791827 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 1.4142135, 18.50885, 18.690098, 33.042145, 27.07233, 16.544025, 16.544025, 11.465673, 14.625745, 75.713646, 77.11105, 6.4271326, 6.787979, 6.4655232, 6.4841385
0 1052509 msmarco_doc_19_743569625 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 7.977049, 7.977049, 33.042145, 27.07233, 16.544025, 16.544025, 0.0, 0.0, 9.615184, 9.615184, 0.0, 0.0, 0.0, 0.0
1 1052510 msmarco_doc_08_695172980 0.0, 0.0, 6.0, 6.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 19.853144, 19.853144, 48.13364, 38.936188, 22.05605, 22.05605, 0.0, 0.0, 61.518486, 61.518486, 0.0, 0.0, 11.523994, 11.609023
0 1052510 msmarco_doc_00_1088884896 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 12.629105, 12.629105, 48.13364, 38.936188, 22.05605, 22.05605, 0.0, 0.0, 30.923758, 30.923758, 0.0, 0.0, 6.2009068, 6.242857
0 1052513 msmarco_doc_08_695172980 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 10.505936, 10.505936, 31.974302, 26.336723, 15.802719, 15.802719, 0.0, 0.0, 19.624777, 19.624777, 0.0, 0.0, 2.8453038, 2.8875535
1 1052513 msmarco_doc_00_1088884896 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 12.311267, 12.311267, 31.974302, 26.336723, 15.802719, 15.802719, 0.0, 0.0, 33.84724, 33.84724, 0.0, 0.0, 7.9074535, 7.97285
1 1052514 msmarco_doc_01_1776451501 0.0, 0.0, 6.0, 6.0, 0.0, 0.0, 0.85714287, 0.85714287, 0.0, 0.0, 32.414394, 32.414394, 43.539307, 33.281456, 17.4747, 17.474697, 0.0, 0.0, 54.290215, 54.29019, 0.0, 0.0, 4.080743, 4.096551
0 1052514 msmarco_doc_19_573247233 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.71428573, 0.71428573, 0.0, 0.0, 37.724335, 37.724335, 43.539307, 33.281456, 17.4747, 17.474697, 0.0, 0.0, 43.154305, 43.154285, 0.0, 0.0, 0.40073872, 0.412596
0 1052515 msmarco_doc_01_1776451501 0.0, 1.0, 5.0, 5.0, 0.0, 0.14285715, 0.71428573, 0.71428573, 0.0, 1.4142135, 29.73486, 29.818192, 41.992256, 33.199383, 18.619707, 18.619707, 0.0, 2.5497108, 37.73105, 37.816006, 0.0, 0.0, 1.6428313, 1.6659994
1 1052515 msmarco_doc_19_573247233 4.0, 4.0, 6.0, 6.0, 0.5714286, 0.5714286, 0.85714287, 0.85714287, 4.0, 5.656854, 77.69202, 78.12361, 41.992256, 33.199383, 18.619707, 18.619707, 20.415783, 23.290703, 141.16301, 142.41928, 6.1530924, 7.2073226, 5.479908, 5.496129
1 1052516 msmarco_doc_05_789680281 2.0, 4.0, 5.0, 5.0, 0.4, 0.8, 1.0, 1.0, 2.0, 5.464102, 30.51309, 31.608995, 36.395103, 28.84483, 15.74486, 15.74486, 14.818634, 27.60106, 61.202225, 64.74249, 4.5437465, 5.741781, 4.7764864, 4.8863616
0 1052516 msmarco_doc_05_815184022 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.2, 0.2, 0.0, 0.0, 3.8729835, 3.8729835, 36.395103, 28.84483, 15.74486, 15.74486, 0.0, 0.0, 4.0150604, 4.0150604, 0.0, 0.0, 0.0, 0.0
0 1052517 msmarco_doc_05_789680281 0.0, 2.0, 4.0, 4.0, 0.0, 0.4, 0.8, 0.8, 0.0, 2.0, 27.112242, 27.250097, 38.595993, 30.860558, 17.716187, 17.716187, 0.0, 6.6181993, 46.98847, 47.21515, 0.0, 0.0, 2.7021565, 2.6282146
1 1052517 msmarco_doc_05_815184022 2.0, 0.0, 3.0, 3.0, 0.4, 0.0, 0.6, 0.6, 2.0, 0.0, 7.3370852, 7.8729835, 38.595993, 30.860558, 17.716187, 17.716187, 17.019522, 0.0, 19.399319, 21.779272, 4.950137, 0.0, 5.7476306, 5.9615984
1 105252 msmarco_doc_04_771754722 1.0, 4.0, 4.0, 4.0, 0.2, 0.8, 0.8, 0.8, 1.0, 5.1462646, 15.741086, 16.671223, 36.504562, 32.344353, 22.278473, 22.278473, 3.1522267, 17.485355, 26.371048, 28.153992, 0.0, 4.670004, 3.6867738, 3.7486355
0 105252 msmarco_doc_16_2610391375 0.0, 2.0, 3.0, 3.0, 0.0, 0.4, 0.6, 0.6, 0.0, 2.828427, 27.720358, 27.870058, 36.504562, 32.344353, 22.278473, 22.278473, 0.0, 5.9336987, 30.729576, 30.884277, 0.0, 0.0, 0.33302772, 0.3447231
0 1052520 msmarco_doc_04_771754722 1.0, 1.0, 2.0, 2.0, 0.11111111, 0.11111111, 0.22222222, 0.22222222, 1.0, 1.7320508, 6.5677643, 6.91608, 75.111305, 62.25786, 39.964684, 39.96468, 3.1522267, 3.8180132, 6.8900614, 7.2511544, 0.0, 0.0, 0.0, 0.0
1 1052520 msmarco_doc_16_2610391375 1.0, 3.0, 8.0, 8.0, 0.11111111, 0.33333334, 0.8888889, 0.8888889, 1.0, 3.828427, 56.497265, 56.740593, 75.111305, 62.25786, 39.964684, 39.96468, 9.556023, 24.893639, 234.43468, 235.52072, 5.248968, 8.410601, 20.067715, 20.207129
0 1052521 msmarco_doc_18_3909960409 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.625, 0.625, 0.0, 0.0, 17.034632, 17.034632, 62.566853, 53.408062, 34.501778, 34.501774, 0.0, 0.0, 31.612865, 31.612864, 0.0, 0.0, 3.2108192, 3.2971709
1 1052521 msmarco_doc_19_483514175 3.0, 4.0, 7.0, 7.0, 0.375, 0.5, 0.875, 0.875, 3.0, 6.1961527, 43.793625, 44.75036, 62.566853, 53.408062, 34.501778, 34.501774, 26.815165, 44.992573, 200.3616, 205.7545, 13.698326, 16.435062, 19.802408, 19.880377
1 1052522 msmarco_doc_18_3909960409 3.0, 3.0, 9.0, 9.0, 0.33333334, 0.33333334, 1.0, 1.0, 3.0, 4.2426405, 50.95487, 51.55556, 65.968056, 53.69798, 32.64417, 32.64417, 21.312618, 25.767517, 149.66765, 152.44977, 8.475954, 10.633993, 17.421665, 17.558311
0 1052522 msmarco_doc_19_483514175 0.0, 1.0, 4.0, 4.0, 0.0, 0.11111111, 0.44444445, 0.44444445, 0.0, 1.0, 26.155018, 26.212948, 65.968056, 53.69798, 32.64417, 32.64417, 0.0, 2.204331, 28.91514, 28.975193, 0.0, 0.0, 0.0, 0.0
0 1052525 msmarco_doc_09_1191590727 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 1.4142135, 7.3278046, 8.149659, 37.994804, 29.400509, 15.295156, 15.295156, 8.242817, 8.482361, 14.118652, 17.339113, 2.902783, 3.633847, 2.0065196, 2.464547
1 1052525 msmarco_doc_17_4580891108 0.0, 2.0, 5.0, 5.0, 0.0, 0.4, 1.0, 1.0, 0.0, 2.828427, 26.93775, 27.202667, 37.994804, 29.400509, 15.295156, 15.295156, 0.0, 21.057322, 85.8302, 86.938805, 0.0, 8.995066, 7.8428483, 7.8950567
1 1052529 msmarco_doc_09_1191590727 2.0, 2.0, 6.0, 6.0, 0.2857143, 0.2857143, 0.85714287, 0.85714287, 2.0, 2.828427, 18.892464, 20.123201, 46.889183, 36.22451, 21.18076, 21.18076, 18.019596, 20.240475, 54.875404, 60.34713, 6.424082, 8.96944, 9.948475, 10.45966
0 1052529 msmarco_doc_17_4580891108 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.5714286, 0.5714286, 0.0, 0.0, 28.903202, 28.903202, 46.889183, 36.22451, 21.18076, 21.18076, 0.0, 0.0, 39.74915, 39.74915, 0.0, 0.0, 1.8464153, 1.8732047
1 1052532 msmarco_doc_16_2861236907 3.0, 3.0, 5.0, 5.0, 0.5, 0.5, 0.8333333, 0.8333333, 3.0, 6.4494896, 38.858597, 39.73797, 36.21749, 27.419014, 15.107588, 15.107588, 18.639515, 30.500883, 92.58836, 94.966354, 7.862539, 8.424418, 7.0269065, 7.0691676
0 1052532 msmarco_doc_06_549392217 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 5.464102, 5.464102, 36.21749, 27.419014, 15.107588, 15.107588, 0.0, 0.0, 7.2062025, 7.2062025, 0.0, 0.0, 0.0, 0.0
1 1052532 msmarco_doc_06_1677235962 3.0, 3.0, 5.0, 5.0, 0.5, 0.5, 0.8333333, 0.8333333, 3.0, 4.2426405, 11.44949, 13.205093, 36.21749, 27.419014, 15.107588, 15.107588, 18.639515, 20.934431, 23.873848, 29.07162, 5.2541275, 8.231755, 4.7684746, 4.9777765
0 1052532 msmarco_doc_06_1682100364 0.0, 2.0, 4.0, 4.0, 0.0, 0.33333334, 0.6666667, 0.6666667, 0.0, 2.4142137, 12.773113, 13.082502, 36.21749, 27.419014, 15.107588, 15.107588, 0.0, 5.020635, 17.718573, 18.037952, 0.0, 0.0, 1.431908, 1.4279002
0 1052536 msmarco_doc_16_2861236907 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 10.482279, 10.482279, 42.007183, 33.021233, 20.208529, 20.208529, 0.0, 0.0, 17.310822, 17.310822, 0.0, 0.0, 1.8972132, 1.922681
1 1052536 msmarco_doc_06_549392217 2.0, 2.0, 4.0, 4.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 2.0, 2.828427, 8.968119, 10.02458, 42.007183, 33.021233, 20.208529, 20.208529, 17.278515, 20.249014, 31.776396, 36.588295, 8.786295, 10.350247, 7.1569138, 7.2642756
0 1052536 msmarco_doc_06_1677235962 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 4.4494896, 4.4494896, 42.007183, 33.021233, 20.208529, 20.208529, 0.0, 0.0, 6.1663694, 6.1663694, 0.0, 0.0, 0.0, 0.0
1 1052536 msmarco_doc_06_1682100364 3.0, 4.0, 5.0, 5.0, 0.5, 0.6666667, 0.8333333, 0.8333333, 3.0, 5.8783154, 15.507986, 17.236755, 42.007183, 33.021233, 20.208529, 20.208529, 24.429205, 35.612362, 53.76278, 60.747734, 10.958372, 13.483719, 9.686676, 9.870305
0 1052539 msmarco_doc_35_1439381307 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 3.4142137, 3.4142137, 39.795208, 31.425467, 21.18282, 21.18282, 0.0, 0.0, 4.63806, 4.63806, 0.0, 0.0, 0.0, 0.0
1 1052539 msmarco_doc_28_841714504 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.795208, 31.425467, 21.18282, 21.18282, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1052543 msmarco_doc_35_1439381307 2.0, 2.0, 4.0, 4.0, 0.4, 0.4, 0.8, 0.8, 2.0, 2.828427, 7.650282, 8.888392, 38.562122, 31.457378, 19.511324, 19.511324, 20.984146, 26.645542, 31.325424, 39.282074, 7.964405, 13.173037, 9.878233, 10.20134
0 1052543 msmarco_doc_28_841714504 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 38.562122, 31.457378, 19.511324, 19.511324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1052546 msmarco_doc_18_1256305143 3.0, 3.0, 5.0, 5.0, 0.5, 0.5, 0.8333333, 0.8333333, 3.0, 4.2426405, 20.395588, 21.367205, 44.554443, 34.59931, 21.41959, 21.41959, 26.976465, 31.088911, 74.09164, 78.81975, 13.791391, 14.474022, 10.962769, 11.065982
0 1052546 msmarco_doc_17_3887088165 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 24.271805, 24.271805, 44.554443, 34.59931, 21.41959, 21.41959, 0.0, 0.0, 36.385345, 36.385345, 0.0, 0.0, 0.7521248, 0.71512365
0 1052549 msmarco_doc_18_1256305143 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 6.981978, 6.981978, 29.411701, 23.536964, 15.339964, 15.339964, 0.0, 0.0, 8.336705, 8.336705, 0.0, 0.0, 0.0, 0.0
1 1052549 msmarco_doc_17_3887088165 1.0, 1.0, 4.0, 4.0, 0.25, 0.25, 1.0, 1.0, 1.0, 1.7320508, 34.585514, 34.76093, 29.411701, 23.536964, 15.339964, 15.339964, 11.833724, 18.91543, 129.9971, 131.50064, 5.000305, 6.483463, 7.647069, 7.617464
1 1052552 msmarco_doc_32_1400862538 2.0, 3.0, 5.0, 5.0, 0.33333334, 0.5, 0.8333333, 0.8333333, 2.0, 5.1462646, 22.807692, 24.252813, 47.291565, 40.269997, 30.078785, 30.078785, 12.416032, 27.214931, 43.45842, 49.567154, 3.8053517, 8.1044855, 6.1460156, 6.5836506
0 1052552 msmarco_doc_32_1410787555 1.0, 4.0, 4.0, 4.0, 0.16666667, 0.6666667, 0.6666667, 0.6666667, 1.0, 9.040592, 29.13804, 30.955872, 47.291565, 40.269997, 30.078785, 30.078785, 2.751362, 34.925266, 47.403606, 52.538372, 0.0, 3.8752058, 2.682589, 2.746816
0 1052553 msmarco_doc_32_1400862538 1.0, 2.0, 4.0, 4.0, 0.2, 0.4, 0.8, 0.8, 1.0, 3.732051, 20.358202, 21.252813, 36.017456, 29.07755, 20.2655, 20.2655, 2.751362, 15.118616, 29.530247, 32.508698, 0.0, 3.673427, 2.3587213, 2.5484934
1 1052553 msmarco_doc_32_1410787555 1.0, 4.0, 4.0, 4.0, 0.2, 0.8, 0.8, 0.8, 1.0, 9.040592, 29.13804, 30.955872, 36.017456, 29.07755, 20.2655, 20.2655, 2.751362, 34.925266, 47.403606, 52.538372, 0.0, 3.8752058, 2.682589, 2.746816
0 1052556 msmarco_doc_18_4377238868 0.0, 1.0, 5.0, 5.0, 0.0, 0.16666667, 0.8333333, 0.8333333, 0.0, 1.0, 48.01838, 48.040573, 33.323574, 25.288343, 14.124672, 14.124672, 0.0, 1.8029178, 76.1693, 76.191925, 0.0, 0.0, 3.9886827, 4.0377617
1 1052556 msmarco_doc_17_3532008815 1.0, 1.0, 6.0, 6.0, 0.16666667, 0.16666667, 1.0, 1.0, 1.0, 1.4142135, 33.7566, 33.939182, 33.323574, 25.288343, 14.124672, 14.124672, 5.755033, 6.3693185, 58.002, 58.428238, 2.7250452, 2.6084108, 4.614967, 4.6747656
