1 1142730 msmarco_doc_00_203308391 3.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 5.196152, 8.660254, 14.1268215, 17.429941, 24.034603, 20.782616, 12.600333, 12.600333, 41.62915, 63.02169, 62.42406, 77.306114, 13.060398, 14.741808, 9.363914, 9.432716
0 1142730 msmarco_doc_07_255952786 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24.034603, 20.782616, 12.600333, 12.600333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 1142731 msmarco_doc_00_203308391 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.4, 0.4, 0.0, 0.0, 4.878315, 4.878315, 35.697956, 26.344444, 15.261698, 15.261698, 0.0, 0.0, 5.363714, 5.3637133, 0.0, 0.0, 0.0, 0.0
1 1142731 msmarco_doc_07_255952786 3.0, 3.0, 5.0, 5.0, 0.6, 0.6, 1.0, 1.0, 3.732051, 5.277917, 17.155031, 18.72759, 35.697956, 26.344444, 15.261698, 15.261698, 31.515373, 37.220894, 76.168396, 83.28374, 8.345374, 9.42991, 9.163473, 9.192239
0 1142733 msmarco_doc_35_586405320 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.061533, 25.420475, 17.097229, 17.097229, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 1142733 msmarco_doc_05_1195477374 1.0, 1.0, 2.0, 2.0, 0.33333334, 0.33333334, 0.6666667, 0.6666667, 1.4142135, 3.1622777, 5.6055512, 7.0, 30.061533, 25.420475, 17.097229, 17.097229, 17.75209, 36.175262, 38.465446, 50.177685, 7.8225174, 9.398613, 9.725621, 9.865829
1 1142734 msmarco_doc_35_586405320 0.0, 3.0, 5.0, 5.0, 0.0, 0.6, 1.0, 1.0, 0.0, 3.732051, 17.05931, 17.790287, 31.183052, 22.914776, 11.184536, 11.184536, 0.0, 10.101384, 35.755684, 36.653206, 0.0, 0.0, 5.07413, 5.0586305
0 1142734 msmarco_doc_05_1195477374 1.0, 1.0, 3.0, 3.0, 0.2, 0.2, 0.6, 0.6, 1.0, 1.0, 8.032065, 8.245321, 31.183052, 22.914776, 11.184536, 11.184536, 2.9578714, 1.9914279, 8.806892, 9.026494, 0.0, 0.0, 0.0, 0.0
1 1142735 msmarco_doc_48_583418484 0.0, 1.0, 4.0, 4.0, 0.0, 0.16666667, 0.6666667, 0.6666667, 0.0, 1.0, 6.4494896, 6.8637037, 43.813976, 35.8244, 22.350561, 22.350561, 0.0, 6.2063775, 22.072851, 23.768127, 0.0, 3.3119113, 6.569429, 6.9610577
0 1142735 msmarco_doc_39_1683229053 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.16666667, 0.16666667, 0.0, 0.0, 1.0, 1.0, 43.813976, 35.8244, 22.350561, 22.350561, 0.0, 0.0, 1.069797, 1.0697969, 0.0, 0.0, 0.0, 0.0
