0 1157690 msmarco_doc_04_103854609 0.0, 0.0, 8.0, 8.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 36.22552, 36.22552, 70.15919, 55.046665, 32.317757, 32.31755, 0.0, 0.0, 44.30528, 44.305058, 0.0, 0.0, 1.7990503, 1.8215569
1 1157690 msmarco_doc_43_1574573784 4.0, 6.0, 10.0, 10.0, 0.33333334, 0.5, 0.8333333, 0.8333333, 4.8284273, 10.120956, 46.42599, 48.588844, 70.15919, 55.046665, 32.317757, 32.31755, 32.086296, 47.071743, 99.510925, 105.87265, 11.7944565, 12.132222, 8.414002, 8.467003
1 1157694 msmarco_doc_04_103854609 0.0, 0.0, 7.0, 7.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 40.494156, 40.494156, 41.840263, 33.412575, 21.69681, 21.696806, 0.0, 0.0, 123.14558, 123.14555, 0.0, 0.0, 13.448247, 13.462229
0 1157694 msmarco_doc_43_1574573784 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.71428573, 0.71428573, 0.0, 0.0, 20.516062, 20.516062, 41.840263, 33.412575, 21.69681, 21.696806, 0.0, 0.0, 21.990538, 21.990517, 0.0, 0.0, 0.0, 0.0
0 1157697 msmarco_doc_18_2044671998 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 0.6666667, 0.6666667, 0.0, 0.0, 15.7283125, 15.7283125, 33.179504, 26.277052, 16.235409, 16.235407, 0.0, 0.0, 17.566717, 17.566706, 0.0, 0.0, 0.0, 0.0
1 1157697 msmarco_doc_18_2051033626 1.0, 1.0, 6.0, 6.0, 0.16666667, 0.16666667, 1.0, 1.0, 1.0, 1.4142135, 15.992844, 16.401726, 33.179504, 26.277052, 16.235409, 16.235407, 10.194234, 12.388471, 49.05719, 51.706932, 5.6425767, 6.408761, 8.993234, 9.053557
1 1157698 msmarco_doc_18_2044671998 1.0, 1.0, 7.0, 7.0, 0.125, 0.125, 0.875, 0.875, 1.0, 1.4142135, 22.048998, 22.297333, 48.58109, 37.817593, 21.965075, 21.965073, 8.652497, 10.230289, 51.25072, 52.371567, 4.6918206, 5.014169, 6.6109095, 6.655974
0 1157698 msmarco_doc_18_2051033626 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.625, 0.625, 0.0, 0.0, 10.579886, 10.579886, 48.58109, 37.817593, 21.965075, 21.965073, 0.0, 0.0, 14.295309, 14.2953005, 0.0, 0.0, 1.3037355, 1.3145726
0 1157703 msmarco_doc_39_974078151 0.0, 1.0, 1.0, 1.0, 0.0, 0.25, 0.25, 0.25, 0.0, 1.0, 1.4142135, 1.7320508, 34.904003, 28.467333, 19.247158, 19.247158, 0.0, 2.665892, 2.2629807, 2.771574, 0.0, 0.0, 0.0, 0.0
1 1157703 msmarco_doc_56_1781768836 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 1.7320508, 5.9746914, 6.610366, 34.904003, 28.467333, 19.247158, 19.247158, 11.729212, 17.333088, 29.075424, 33.674107, 5.210849, 7.3672647, 7.7372317, 7.942559
1 1157706 msmarco_doc_39_974078151 2.0, 3.0, 6.0, 6.0, 0.33333334, 0.5, 1.0, 1.0, 2.4142137, 4.9681187, 22.298496, 23.39463, 40.815556, 33.133472, 20.188164, 20.18816, 18.569134, 29.059195, 81.58943, 85.88774, 5.547749, 7.60957, 10.998118, 11.054779
0 1157706 msmarco_doc_56_1781768836 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 8.019765, 8.019765, 40.815556, 33.133472, 20.188164, 20.18816, 0.0, 0.0, 9.235312, 9.235307, 0.0, 0.0, 0.0, 0.0
0 1157708 msmarco_doc_54_327113968 2.0, 3.0, 3.0, 3.0, 0.5, 0.75, 0.75, 0.75, 2.0, 5.064495, 15.071886, 16.38027, 23.87648, 19.035069, 12.5316105, 12.531609, 7.647539, 12.401419, 16.774017, 18.545174, 0.0, 0.0, 0.0, 0.0
1 1157708 msmarco_doc_45_1031773547 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 15.352697, 15.352697, 23.87648, 19.035069, 12.5316105, 12.531609, 0.0, 0.0, 36.131317, 36.1313, 0.0, 0.0, 6.531872, 6.5663724
1 1157710 msmarco_doc_54_327113968 6.0, 7.0, 7.0, 7.0, 0.85714287, 1.0, 1.0, 1.0, 6.0, 13.538672, 33.924324, 37.633095, 39.708473, 32.393986, 21.848766, 21.848764, 36.266235, 74.97824, 119.52488, 133.27208, 10.284216, 15.623657, 13.137907, 13.18585
0 1157710 msmarco_doc_45_1031773547 0.0, 0.0, 5.0, 5.0, 0.0, 0.0, 0.71428573, 0.71428573, 0.0, 0.0, 19.325674, 19.325674, 39.708473, 32.393986, 21.848766, 21.848764, 0.0, 0.0, 22.308172, 22.308157, 0.0, 0.0, 0.0, 0.0
1 1157711 msmarco_doc_14_437832977 5.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 5.0, 8.560478, 13.77158, 17.251303, 40.268795, 34.24837, 23.714699, 23.714695, 40.268795, 52.121025, 80.12419, 91.40025, 13.241828, 14.582261, 17.348955, 17.417267
0 1157711 msmarco_doc_39_818681663 2.0, 2.0, 3.0, 3.0, 0.4, 0.4, 0.6, 0.6, 2.0, 2.828427, 8.500908, 9.567377, 40.268795, 34.24837, 23.714699, 23.714695, 7.647539, 7.430828, 9.929741, 11.451152, 0.0, 0.0, 0.0, 0.0
0 1157716 msmarco_doc_14_437832977 3.0, 3.0, 3.0, 3.0, 0.6, 0.6, 0.6, 0.6, 3.0, 5.732051, 6.560478, 9.251303, 28.779987, 22.211082, 12.724708, 12.724706, 11.089783, 14.261023, 7.9902477, 11.374829, 0.0, 0.0, 0.0, 0.0
1 1157716 msmarco_doc_39_818681663 3.0, 3.0, 5.0, 5.0, 0.6, 0.6, 1.0, 1.0, 3.0, 4.2426405, 11.500908, 13.213128, 28.779987, 22.211082, 12.724708, 12.724706, 15.647569, 16.186913, 22.251959, 25.908127, 2.9317312, 3.7346585, 4.9671144, 5.0308914
0 1157718 msmarco_doc_51_179870356 1.0, 1.0, 3.0, 3.0, 0.25, 0.25, 0.75, 0.75, 1.0, 1.4142135, 5.236068, 5.8818192, 24.626139, 19.35876, 12.76736, 12.767358, 3.781189, 3.7701404, 6.5920115, 7.6253185, 0.0, 0.0, 0.0, 0.0
1 1157718 msmarco_doc_07_670296688 0.0, 0.0, 3.0, 3.0, 0.0, 0.0, 0.75, 0.75, 0.0, 0.0, 7.559265, 7.559265, 24.626139, 19.35876, 12.76736, 12.767358, 0.0, 0.0, 8.732723, 8.732716, 0.0, 0.0, 0.0, 0.0
