1 198326 msmarco_doc_09_155422736 4.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 4.0, 5.2426405, 13.8386, 15.433283, 30.899784, 26.287582, 16.302616, 16.302616, 30.899784, 34.91337, 58.074203, 64.48662, 13.03105, 17.459858, 11.728789, 11.880245
0 198326 msmarco_doc_00_371492983 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.899784, 26.287582, 16.302616, 16.302616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0 19833 msmarco_doc_09_155422736 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.33333334, 0.33333334, 0.0, 0.0, 2.0, 2.0, 41.950542, 31.336048, 14.411398, 14.411398, 0.0, 0.0, 3.7129173, 3.7129173, 0.0, 0.0, 0.9980998, 0.9957792
1 19833 msmarco_doc_00_371492983 1.0, 4.0, 6.0, 6.0, 0.16666667, 0.6666667, 1.0, 1.0, 1.4142135, 6.2925286, 14.8932, 17.051962, 41.950542, 31.336048, 14.411398, 14.411398, 13.219229, 32.889816, 35.550232, 41.4494, 5.4436827, 6.378152, 6.495367, 6.696743
1 198330 msmarco_doc_08_525366647 3.0, 3.0, 4.0, 4.0, 0.75, 0.75, 1.0, 1.0, 3.0, 8.485281, 16.700464, 19.339094, 30.607723, 25.663542, 14.922667, 14.922665, 24.528023, 58.194603, 62.636017, 72.478195, 11.008945, 14.4754, 10.39164, 10.436602
0 198330 msmarco_doc_03_1649682982 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 1.4142135, 1.4142135, 30.607723, 25.663542, 14.922667, 14.922665, 0.0, 0.0, 4.19214, 4.192137, 0.0, 0.0, 1.1745367, 1.1903751
0 198332 msmarco_doc_08_525366647 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.25, 0.25, 0.0, 0.0, 2.0, 2.0, 34.82692, 29.381197, 18.90308, 18.90308, 0.0, 0.0, 2.0595133, 2.0595133, 0.0, 0.0, 0.0, 0.0
1 198332 msmarco_doc_03_1649682982 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 28.550882, 28.550882, 34.82692, 29.381197, 18.90308, 18.90308, 0.0, 0.0, 126.259834, 126.259834, 0.0, 0.0, 14.252257, 14.271689
0 198334 msmarco_doc_17_4855563315 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.837711, 23.617077, 15.459886, 15.459886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1 198334 msmarco_doc_49_659887672 1.0, 1.0, 3.0, 3.0, 0.33333334, 0.33333334, 1.0, 1.0, 1.0, 4.690416, 13.415276, 14.692327, 27.837711, 23.617077, 15.459886, 15.459886, 10.318411, 40.37474, 76.15949, 83.99137, 5.3642607, 6.759716, 10.239841, 10.241287
